Moved to 607, 543 at time 1607794422974
Moved to 547, 483 at time 1607794423735
Moved to 546, 482 at time 1607794423746
Moved to 545, 481 at time 1607794423757
Moved to 544, 480 at time 1607794423769
Moved to 543, 479 at time 1607794423780
Moved to 542, 478 at time 1607794423792
Moved to 541, 477 at time 1607794423803
Moved to 540, 476 at time 1607794423816
Moved to 539, 475 at time 1607794423827
Moved to 538, 474 at time 1607794423838
Moved to 537, 473 at time 1607794423860
Moved to 536, 472 at time 1607794423872
Moved to 535, 471 at time 1607794423883
Moved to 534, 470 at time 1607794423894
Moved to 533, 469 at time 1607794423906
Moved to 532, 468 at time 1607794423918
Moved to 531, 467 at time 1607794423929
Moved to 530, 466 at time 1607794423941
Moved to 529, 465 at time 1607794423954
Moved to 528, 464 at time 1607794423965
Moved to 527, 463 at time 1607794423977
Moved to 526, 462 at time 1607794423989
Moved to 525, 461 at time 1607794424001
Moved to 524, 460 at time 1607794424012
Moved to 523, 459 at time 1607794424024
Moved to 522, 458 at time 1607794424035
Moved to 521, 457 at time 1607794424046
Moved to 520, 456 at time 1607794424058
Moved to 519, 455 at time 1607794424069
Got attacked at 519, 455 by Unit@4d07bca5 at time 1607794424074
Got attacked at 519, 455 by Unit@42c65c73 at time 1607794424075
Got attacked at 519, 455 by Unit@5c87f180 at time 1607794424075
Got attacked at 519, 455 by Unit@2df56c6b at time 1607794424075
Got attacked at 519, 455 by Unit@4a6564b0 at time 1607794424075
Moved to 518, 454 at time 1607794424080
Moved to 517, 453 at time 1607794424093
Moved to 516, 452 at time 1607794424105
Moved to 515, 451 at time 1607794424116
Moved to 514, 450 at time 1607794424129
Moved to 513, 449 at time 1607794424142
Moved to 512, 448 at time 1607794424155
Moved to 511, 447 at time 1607794424167
Moved to 510, 446 at time 1607794424178
Moved to 509, 445 at time 1607794424189
Moved to 508, 444 at time 1607794424200
Moved to 507, 443 at time 1607794424211
Moved to 506, 442 at time 1607794424222
Moved to 505, 441 at time 1607794424234
Moved to 504, 440 at time 1607794424245
Moved to 503, 439 at time 1607794424266
Moved to 502, 438 at time 1607794424277
Moved to 501, 437 at time 1607794424289
Moved to 500, 436 at time 1607794424300
Moved to 499, 435 at time 1607794424314
Moved to 498, 434 at time 1607794424325
Moved to 497, 433 at time 1607794424336
Moved to 496, 432 at time 1607794424347
Moved to 495, 431 at time 1607794424358
Moved to 494, 430 at time 1607794424370
Moved to 493, 429 at time 1607794424381
Moved to 492, 428 at time 1607794424392
Moved to 491, 427 at time 1607794424403
Moved to 490, 426 at time 1607794424415
Moved to 489, 425 at time 1607794424426
Moved to 488, 424 at time 1607794424437
Moved to 487, 423 at time 1607794424449
Moved to 486, 422 at time 1607794424460
Moved to 485, 421 at time 1607794424472
Moved to 484, 420 at time 1607794424483
Moved to 483, 419 at time 1607794424494
Moved to 482, 418 at time 1607794424505
Moved to 481, 417 at time 1607794424516
Moved to 480, 416 at time 1607794424527
Moved to 479, 415 at time 1607794424539
Moved to 478, 414 at time 1607794424550
Moved to 477, 413 at time 1607794424561
Moved to 476, 412 at time 1607794424574
Moved to 475, 411 at time 1607794424587
Moved to 474, 410 at time 1607794424599
Moved to 473, 409 at time 1607794424610
Moved to 472, 408 at time 1607794424621
Moved to 471, 407 at time 1607794424632
Moved to 470, 406 at time 1607794424644
Moved to 469, 405 at time 1607794424656
Moved to 468, 404 at time 1607794424669
Moved to 467, 403 at time 1607794424681
Moved to 466, 402 at time 1607794424692
Moved to 465, 401 at time 1607794424704
Moved to 464, 400 at time 1607794424715
Moved to 463, 399 at time 1607794424728
Moved to 462, 398 at time 1607794424741
Moved to 461, 397 at time 1607794424752
Moved to 460, 396 at time 1607794424764
Moved to 459, 395 at time 1607794424776
Moved to 458, 394 at time 1607794424787
Moved to 457, 393 at time 1607794424799
Moved to 456, 392 at time 1607794424820
Moved to 455, 391 at time 1607794424831
Moved to 454, 390 at time 1607794424842
Moved to 453, 389 at time 1607794424853
Moved to 452, 388 at time 1607794424864
Moved to 451, 387 at time 1607794424876
Moved to 450, 386 at time 1607794424887
Moved to 449, 385 at time 1607794424900
Moved to 448, 384 at time 1607794424912
Moved to 447, 383 at time 1607794424923
Moved to 446, 382 at time 1607794424934
Moved to 445, 381 at time 1607794424945
Moved to 444, 380 at time 1607794424957
Moved to 443, 379 at time 1607794424978
Moved to 442, 378 at time 1607794424989
Moved to 441, 377 at time 1607794425000
Moved to 440, 376 at time 1607794425011
Moved to 439, 375 at time 1607794425033
Moved to 438, 374 at time 1607794425054
Moved to 437, 373 at time 1607794425065
Moved to 436, 372 at time 1607794425076
Moved to 435, 371 at time 1607794425088
Moved to 434, 370 at time 1607794425099
Moved to 433, 369 at time 1607794425110
Moved to 432, 368 at time 1607794425126
Moved to 431, 367 at time 1607794425138
Moved to 430, 366 at time 1607794425150
Moved to 429, 365 at time 1607794425161
Moved to 428, 364 at time 1607794425172
Moved to 427, 363 at time 1607794425186
Got attacked at 427, 363 by Unit@4a6564b0 at time 1607794425190
Got attacked at 427, 363 by Unit@42c65c73 at time 1607794425191
Moved to 426, 362 at time 1607794425198
Moved to 425, 361 at time 1607794425210
Moved to 424, 360 at time 1607794425222
Moved to 423, 359 at time 1607794425234
Moved to 422, 358 at time 1607794425245
Moved to 421, 357 at time 1607794425256
Moved to 420, 356 at time 1607794425270
Moved to 419, 355 at time 1607794425282
Moved to 418, 354 at time 1607794425294
Moved to 417, 353 at time 1607794425306
Moved to 416, 352 at time 1607794425318
Moved to 415, 351 at time 1607794425329
Moved to 414, 350 at time 1607794425341
Moved to 413, 349 at time 1607794425355
Moved to 412, 348 at time 1607794425366
Moved to 411, 347 at time 1607794425377
Moved to 410, 346 at time 1607794425388
Moved to 409, 345 at time 1607794425399
Moved to 408, 344 at time 1607794425410
Moved to 407, 343 at time 1607794425431
Moved to 406, 342 at time 1607794425442
Moved to 405, 341 at time 1607794425453
Moved to 404, 340 at time 1607794425464
Moved to 403, 339 at time 1607794425477
Moved to 402, 338 at time 1607794425488
Moved to 401, 337 at time 1607794425500
Moved to 400, 336 at time 1607794425511
Moved to 399, 335 at time 1607794425523
Moved to 398, 334 at time 1607794425534
Moved to 397, 333 at time 1607794425545
Moved to 396, 332 at time 1607794425556
Moved to 395, 331 at time 1607794425567
Moved to 394, 330 at time 1607794425578
Moved to 393, 329 at time 1607794425589
Moved to 392, 328 at time 1607794425600
Moved to 391, 327 at time 1607794425613
Moved to 390, 326 at time 1607794425625
Moved to 389, 325 at time 1607794425636
Moved to 388, 324 at time 1607794425647
Moved to 387, 323 at time 1607794425659
Moved to 386, 322 at time 1607794425670
Moved to 385, 321 at time 1607794425681
Moved to 384, 320 at time 1607794425692
Moved to 383, 319 at time 1607794425704
Moved to 382, 318 at time 1607794425715
Moved to 381, 317 at time 1607794425727
Moved to 380, 316 at time 1607794425738
Moved to 379, 315 at time 1607794425749
Moved to 378, 314 at time 1607794425760
Moved to 377, 313 at time 1607794425771
Moved to 376, 312 at time 1607794425782
Moved to 375, 311 at time 1607794425793
Moved to 374, 310 at time 1607794425814
Moved to 373, 309 at time 1607794425825
Moved to 372, 308 at time 1607794425836
Moved to 371, 307 at time 1607794425847
Moved to 370, 306 at time 1607794425858
Moved to 369, 305 at time 1607794425869
Moved to 368, 304 at time 1607794425880
Moved to 367, 303 at time 1607794425901
Moved to 366, 302 at time 1607794425913
Moved to 365, 301 at time 1607794425924
Moved to 364, 300 at time 1607794425936
Moved to 363, 299 at time 1607794425947
Moved to 362, 298 at time 1607794425958
Moved to 361, 297 at time 1607794425970
Moved to 360, 296 at time 1607794425982
Moved to 359, 295 at time 1607794425993
Moved to 358, 294 at time 1607794426004
Moved to 357, 293 at time 1607794426015
Moved to 356, 292 at time 1607794426036
Moved to 355, 291 at time 1607794426048
Moved to 354, 290 at time 1607794426060
Moved to 353, 289 at time 1607794426072
Moved to 352, 288 at time 1607794426084
Moved to 351, 287 at time 1607794426096
Moved to 350, 286 at time 1607794426107
Moved to 349, 285 at time 1607794426119
Moved to 348, 284 at time 1607794426131
Moved to 347, 283 at time 1607794426143
Moved to 346, 282 at time 1607794426154
Moved to 345, 281 at time 1607794426165
Moved to 344, 280 at time 1607794426177
Moved to 343, 279 at time 1607794426189
Moved to 342, 278 at time 1607794426200
Moved to 341, 277 at time 1607794426213
Moved to 340, 276 at time 1607794426224
Moved to 339, 275 at time 1607794426239
Moved to 338, 274 at time 1607794426250
Moved to 337, 273 at time 1607794426262
Moved to 336, 272 at time 1607794426274
Moved to 335, 271 at time 1607794426285
Moved to 334, 270 at time 1607794426297
Got attacked at 334, 270 by Unit@4d07bca5 at time 1607794426308
Moved to 333, 269 at time 1607794426308
Moved to 332, 268 at time 1607794426319
Moved to 331, 267 at time 1607794426330
Moved to 330, 266 at time 1607794426341
Moved to 329, 265 at time 1607794426353
Moved to 328, 264 at time 1607794426364
Moved to 327, 263 at time 1607794426375
Moved to 326, 262 at time 1607794426387
Moved to 325, 261 at time 1607794426400
Moved to 324, 260 at time 1607794426411
Moved to 323, 259 at time 1607794426422
Moved to 322, 258 at time 1607794426443
Moved to 321, 257 at time 1607794426455
Moved to 320, 256 at time 1607794426468
Moved to 319, 255 at time 1607794426480
Moved to 318, 254 at time 1607794426492
Moved to 317, 253 at time 1607794426504
Moved to 316, 252 at time 1607794426515
Moved to 315, 251 at time 1607794426526
Moved to 314, 250 at time 1607794426537
Moved to 313, 249 at time 1607794426549
Moved to 312, 248 at time 1607794426560
Moved to 311, 247 at time 1607794426571
Moved to 310, 246 at time 1607794426582
Moved to 309, 245 at time 1607794426593
Moved to 308, 244 at time 1607794426604
Moved to 307, 243 at time 1607794426616
Moved to 306, 242 at time 1607794426627
Moved to 305, 241 at time 1607794426638
Moved to 304, 240 at time 1607794426649
Moved to 303, 239 at time 1607794426661
Moved to 302, 238 at time 1607794426672
Moved to 301, 237 at time 1607794426684
Moved to 300, 236 at time 1607794426695
Moved to 299, 235 at time 1607794426706
Moved to 298, 234 at time 1607794426720
Moved to 297, 233 at time 1607794426731
Moved to 296, 232 at time 1607794426742
Moved to 295, 231 at time 1607794426753
Moved to 294, 230 at time 1607794426764
Moved to 293, 229 at time 1607794426775
Moved to 292, 228 at time 1607794426786
Moved to 291, 227 at time 1607794426798
Moved to 290, 226 at time 1607794426819
Moved to 289, 225 at time 1607794426830
Moved to 288, 224 at time 1607794426841
Moved to 287, 223 at time 1607794426852
Moved to 286, 222 at time 1607794426863
Moved to 285, 221 at time 1607794426874
Moved to 284, 220 at time 1607794426885
Moved to 283, 219 at time 1607794426897
Moved to 282, 218 at time 1607794426909
Moved to 281, 217 at time 1607794426921
Moved to 280, 216 at time 1607794426932
Moved to 279, 215 at time 1607794426943
Moved to 278, 214 at time 1607794426956
Moved to 277, 213 at time 1607794426967
Moved to 276, 212 at time 1607794426978
Moved to 275, 211 at time 1607794426989
Moved to 274, 210 at time 1607794427000
Moved to 273, 209 at time 1607794427011
Moved to 272, 208 at time 1607794427022
Moved to 271, 207 at time 1607794427033
Moved to 270, 206 at time 1607794427044
Moved to 269, 205 at time 1607794427055
Moved to 268, 204 at time 1607794427066
Moved to 267, 203 at time 1607794427078
Moved to 266, 202 at time 1607794427089
Moved to 265, 201 at time 1607794427102
Moved to 264, 200 at time 1607794427114
Moved to 263, 199 at time 1607794427125
Moved to 262, 198 at time 1607794427136
Moved to 261, 197 at time 1607794427147
Moved to 260, 196 at time 1607794427159
Moved to 259, 195 at time 1607794427170
Moved to 258, 194 at time 1607794427191
Moved to 257, 193 at time 1607794427202
Moved to 256, 192 at time 1607794427216
Moved to 255, 191 at time 1607794427227
Moved to 254, 190 at time 1607794427239
Moved to 253, 189 at time 1607794427260
Moved to 252, 188 at time 1607794427271
Moved to 251, 187 at time 1607794427282
Moved to 250, 186 at time 1607794427294
Moved to 249, 185 at time 1607794427306
Moved to 248, 184 at time 1607794427317
Moved to 247, 183 at time 1607794427328
Moved to 246, 182 at time 1607794427339
Moved to 245, 181 at time 1607794427350
Moved to 244, 180 at time 1607794427361
Moved to 243, 179 at time 1607794427372
Moved to 242, 178 at time 1607794427383
Moved to 241, 177 at time 1607794427394
Moved to 240, 176 at time 1607794427405
Moved to 239, 175 at time 1607794427416
Moved to 238, 174 at time 1607794427427
Moved to 237, 173 at time 1607794427438
Moved to 236, 172 at time 1607794427449
Moved to 235, 171 at time 1607794427460
Moved to 234, 170 at time 1607794427471
Moved to 233, 169 at time 1607794427482
Moved to 232, 168 at time 1607794427493
Moved to 231, 167 at time 1607794427505
Moved to 230, 166 at time 1607794427516
Moved to 229, 165 at time 1607794427528
Moved to 228, 164 at time 1607794427540
Moved to 227, 163 at time 1607794427553
Moved to 226, 162 at time 1607794427564
Moved to 225, 161 at time 1607794427575
Moved to 224, 160 at time 1607794427586
Moved to 223, 159 at time 1607794427597
Moved to 222, 158 at time 1607794427609
Moved to 221, 157 at time 1607794427620
Moved to 220, 156 at time 1607794427631
Moved to 219, 155 at time 1607794427642
Moved to 218, 154 at time 1607794427663
Moved to 217, 153 at time 1607794427675
Moved to 216, 152 at time 1607794427686
Moved to 215, 151 at time 1607794427698
Moved to 214, 150 at time 1607794427709
Moved to 213, 149 at time 1607794427722
Moved to 212, 148 at time 1607794427733
Moved to 211, 147 at time 1607794427744
Moved to 210, 146 at time 1607794427756
Moved to 209, 145 at time 1607794427768
Moved to 208, 144 at time 1607794427779
Moved to 207, 143 at time 1607794427790
Moved to 206, 142 at time 1607794427801
Moved to 205, 141 at time 1607794427812
Moved to 204, 140 at time 1607794427823
Moved to 203, 139 at time 1607794427835
Moved to 202, 138 at time 1607794427847
Moved to 201, 137 at time 1607794427859
Moved to 200, 136 at time 1607794427870
Moved to 199, 135 at time 1607794427881
Moved to 198, 134 at time 1607794427893
Moved to 197, 133 at time 1607794427904
Moved to 196, 132 at time 1607794427915
Moved to 195, 131 at time 1607794427926
Moved to 194, 130 at time 1607794427947
Moved to 193, 129 at time 1607794427959
Moved to 192, 128 at time 1607794427972
Moved to 191, 127 at time 1607794427983
Moved to 190, 126 at time 1607794427995
Moved to 189, 125 at time 1607794428006
Moved to 188, 124 at time 1607794428017
Moved to 187, 123 at time 1607794428040
Moved to 186, 122 at time 1607794428051
Moved to 185, 121 at time 1607794428072
Moved to 184, 120 at time 1607794428084
Moved to 183, 119 at time 1607794428096
Moved to 182, 118 at time 1607794428108
Moved to 181, 117 at time 1607794428119
Moved to 180, 116 at time 1607794428131
Moved to 179, 115 at time 1607794428142
Attacked Unit@40c8fc3bat position 100, 100 at time 1607794428154
Got attacked at 415, 351 by Unit@4a6564b0 at time 1607794430759
Got attacked at 518, 454 by Unit@5c87f180 at time 1607794431887
Attacked Unit@40c8fc3bat position 100, 100 at time 1607794432881
Moved to 607, 543 at time 1607794432892
Moved to 606, 542 at time 1607794432903
Moved to 605, 541 at time 1607794432914
Moved to 604, 540 at time 1607794432925
Moved to 603, 539 at time 1607794432936
Moved to 602, 538 at time 1607794432947
Moved to 601, 537 at time 1607794432959
Moved to 600, 536 at time 1607794432970
Moved to 599, 535 at time 1607794432981
Moved to 598, 534 at time 1607794432992
Moved to 597, 533 at time 1607794433003
Moved to 596, 532 at time 1607794433015
Moved to 595, 531 at time 1607794433026
Moved to 594, 530 at time 1607794433048
Moved to 593, 529 at time 1607794433060
Moved to 592, 528 at time 1607794433080
Moved to 591, 527 at time 1607794433091
Moved to 590, 526 at time 1607794433102
Moved to 589, 525 at time 1607794433114
Moved to 588, 524 at time 1607794433125
Moved to 587, 523 at time 1607794433136
Moved to 586, 522 at time 1607794433147
Moved to 585, 521 at time 1607794433158
Moved to 584, 520 at time 1607794433179
Moved to 583, 519 at time 1607794433200
Moved to 582, 518 at time 1607794433211
Moved to 581, 517 at time 1607794433223
Moved to 580, 516 at time 1607794433234
Moved to 579, 515 at time 1607794433245
Moved to 578, 514 at time 1607794433256
Moved to 577, 513 at time 1607794433267
Moved to 576, 512 at time 1607794433278
Moved to 575, 511 at time 1607794433289
Moved to 574, 510 at time 1607794433301
Moved to 573, 509 at time 1607794433312
Moved to 572, 508 at time 1607794433323
Moved to 571, 507 at time 1607794433344
Moved to 570, 506 at time 1607794433357
Moved to 569, 505 at time 1607794433378
Moved to 568, 504 at time 1607794433390
Moved to 567, 503 at time 1607794433401
Moved to 566, 502 at time 1607794433412
Moved to 565, 501 at time 1607794433424
Moved to 564, 500 at time 1607794433436
Moved to 563, 499 at time 1607794433447
Moved to 562, 498 at time 1607794433458
Moved to 561, 497 at time 1607794433469
Moved to 560, 496 at time 1607794433480
Moved to 559, 495 at time 1607794433491
Moved to 558, 494 at time 1607794433502
Moved to 557, 493 at time 1607794433513
Moved to 556, 492 at time 1607794433524
Moved to 555, 491 at time 1607794433535
Moved to 554, 490 at time 1607794433546
Moved to 553, 489 at time 1607794433557
Moved to 552, 488 at time 1607794433568
Moved to 551, 487 at time 1607794433579
Moved to 550, 486 at time 1607794433591
Moved to 549, 485 at time 1607794433602
Moved to 548, 484 at time 1607794433613
Moved to 547, 483 at time 1607794433625
Moved to 546, 482 at time 1607794433636
Moved to 545, 481 at time 1607794433647
Moved to 544, 480 at time 1607794433658
Moved to 543, 479 at time 1607794433669
Moved to 542, 478 at time 1607794433680
Moved to 541, 477 at time 1607794433691
Moved to 540, 476 at time 1607794433702
Moved to 539, 475 at time 1607794433724
Moved to 538, 474 at time 1607794433745
Moved to 537, 473 at time 1607794433766
Moved to 536, 472 at time 1607794433778
Moved to 535, 471 at time 1607794433790
Moved to 534, 470 at time 1607794433801
Moved to 533, 469 at time 1607794433812
Moved to 532, 468 at time 1607794433833
Moved to 531, 467 at time 1607794433845
Moved to 530, 466 at time 1607794433857
Moved to 529, 465 at time 1607794433868
Moved to 528, 464 at time 1607794433879
Moved to 527, 463 at time 1607794433890
Moved to 526, 462 at time 1607794433903
Moved to 525, 461 at time 1607794433914
Moved to 524, 460 at time 1607794433925
Moved to 523, 459 at time 1607794433936
Moved to 522, 458 at time 1607794433947
Moved to 521, 457 at time 1607794433958
Moved to 520, 456 at time 1607794433969
Moved to 519, 455 at time 1607794433980
Moved to 518, 454 at time 1607794433991
Moved to 517, 453 at time 1607794434003
Moved to 516, 452 at time 1607794434014
Moved to 515, 451 at time 1607794434025
Moved to 514, 450 at time 1607794434036
Moved to 513, 449 at time 1607794434047
Moved to 512, 448 at time 1607794434058
Moved to 511, 447 at time 1607794434069
Moved to 510, 446 at time 1607794434080
Got attacked at 510, 446 by Unit@4d07bca5 at time 1607794434103
Moved to 509, 445 at time 1607794434103
Moved to 508, 444 at time 1607794434114
Moved to 507, 443 at time 1607794434125
Moved to 506, 442 at time 1607794434146
Moved to 505, 441 at time 1607794434157
Moved to 504, 440 at time 1607794434168
Moved to 503, 439 at time 1607794434180
Moved to 502, 438 at time 1607794434191
Moved to 501, 437 at time 1607794434203
Moved to 500, 436 at time 1607794434214
Moved to 499, 435 at time 1607794434225
Moved to 498, 434 at time 1607794434236
Moved to 497, 433 at time 1607794434247
Moved to 496, 432 at time 1607794434258
Moved to 495, 431 at time 1607794434269
Moved to 494, 430 at time 1607794434280
Moved to 493, 429 at time 1607794434301
Moved to 492, 428 at time 1607794434312
Moved to 491, 427 at time 1607794434324
Moved to 490, 426 at time 1607794434335
Moved to 489, 425 at time 1607794434347
Moved to 488, 424 at time 1607794434359
Moved to 487, 423 at time 1607794434370
Moved to 486, 422 at time 1607794434383
Moved to 485, 421 at time 1607794434395
Moved to 484, 420 at time 1607794434406
Moved to 483, 419 at time 1607794434417
Moved to 482, 418 at time 1607794434429
Moved to 481, 417 at time 1607794434449
Moved to 480, 416 at time 1607794434461
Moved to 479, 415 at time 1607794434472
Moved to 478, 414 at time 1607794434483
Moved to 477, 413 at time 1607794434494
Moved to 476, 412 at time 1607794434505
Moved to 475, 411 at time 1607794434517
Moved to 474, 410 at time 1607794434528
Moved to 473, 409 at time 1607794434540
Moved to 472, 408 at time 1607794434552
Moved to 471, 407 at time 1607794434563
Moved to 470, 406 at time 1607794434574
Moved to 469, 405 at time 1607794434586
Moved to 468, 404 at time 1607794434597
Moved to 467, 403 at time 1607794434609
Moved to 466, 402 at time 1607794434620
Moved to 465, 401 at time 1607794434631
Moved to 464, 400 at time 1607794434642
Moved to 463, 399 at time 1607794434653
Moved to 462, 398 at time 1607794434674
Moved to 461, 397 at time 1607794434686
Moved to 460, 396 at time 1607794434697
Moved to 459, 395 at time 1607794434708
Moved to 458, 394 at time 1607794434719
Moved to 457, 393 at time 1607794434731
Moved to 456, 392 at time 1607794434742
Moved to 455, 391 at time 1607794434753
Moved to 454, 390 at time 1607794434764
Moved to 453, 389 at time 1607794434775
Moved to 452, 388 at time 1607794434786
Moved to 451, 387 at time 1607794434797
Moved to 450, 386 at time 1607794434808
Moved to 449, 385 at time 1607794434819
Moved to 448, 384 at time 1607794434830
Moved to 447, 383 at time 1607794434841
Moved to 446, 382 at time 1607794434853
Moved to 445, 381 at time 1607794434863
Moved to 444, 380 at time 1607794434874
Moved to 443, 379 at time 1607794434887
Moved to 442, 378 at time 1607794434908
Moved to 441, 377 at time 1607794434919
Moved to 440, 376 at time 1607794434930
Moved to 439, 375 at time 1607794434941
Moved to 438, 374 at time 1607794434952
Moved to 437, 373 at time 1607794434964
Moved to 436, 372 at time 1607794434976
Moved to 435, 371 at time 1607794434998
Moved to 434, 370 at time 1607794435009
Moved to 433, 369 at time 1607794435031
Moved to 432, 368 at time 1607794435052
Moved to 431, 367 at time 1607794435065
Moved to 430, 366 at time 1607794435077
Moved to 429, 365 at time 1607794435088
Moved to 428, 364 at time 1607794435099
Moved to 427, 363 at time 1607794435110
Moved to 426, 362 at time 1607794435121
Moved to 425, 361 at time 1607794435132
Moved to 424, 360 at time 1607794435143
Moved to 423, 359 at time 1607794435154
Moved to 422, 358 at time 1607794435175
Moved to 421, 357 at time 1607794435186
Moved to 420, 356 at time 1607794435197
Moved to 419, 355 at time 1607794435209
Got attacked at 419, 355 by Unit@4a6564b0 at time 1607794435210
Got attacked at 419, 355 by Unit@4d07bca5 at time 1607794435215
Moved to 418, 354 at time 1607794435220
Moved to 417, 353 at time 1607794435232
Moved to 416, 352 at time 1607794435253
Moved to 415, 351 at time 1607794435267
Moved to 414, 350 at time 1607794435278
Moved to 413, 349 at time 1607794435300
Moved to 412, 348 at time 1607794435312
Moved to 411, 347 at time 1607794435334
Moved to 410, 346 at time 1607794435345
Moved to 409, 345 at time 1607794435357
Moved to 408, 344 at time 1607794435368
Moved to 407, 343 at time 1607794435379
Moved to 406, 342 at time 1607794435400
Moved to 405, 341 at time 1607794435412
Moved to 404, 340 at time 1607794435434
Moved to 403, 339 at time 1607794435455
Moved to 402, 338 at time 1607794435476
Moved to 401, 337 at time 1607794435487
Moved to 400, 336 at time 1607794435498
Moved to 399, 335 at time 1607794435509
Moved to 398, 334 at time 1607794435520
Moved to 397, 333 at time 1607794435532
Moved to 396, 332 at time 1607794435543
Moved to 395, 331 at time 1607794435554
Moved to 394, 330 at time 1607794435574
Moved to 393, 329 at time 1607794435585
Moved to 392, 328 at time 1607794435597
Moved to 391, 327 at time 1607794435609
Moved to 390, 326 at time 1607794435620
Moved to 389, 325 at time 1607794435631
Moved to 388, 324 at time 1607794435642
Moved to 387, 323 at time 1607794435653
Moved to 386, 322 at time 1607794435665
Moved to 385, 321 at time 1607794435676
Moved to 384, 320 at time 1607794435687
Moved to 383, 319 at time 1607794435708
Moved to 382, 318 at time 1607794435720
Moved to 381, 317 at time 1607794435731
Moved to 380, 316 at time 1607794435743
Moved to 379, 315 at time 1607794435754
Moved to 378, 314 at time 1607794435765
Moved to 377, 313 at time 1607794435777
Moved to 376, 312 at time 1607794435788
Moved to 375, 311 at time 1607794435799
Moved to 374, 310 at time 1607794435810
Moved to 373, 309 at time 1607794435821
Moved to 372, 308 at time 1607794435832
Moved to 371, 307 at time 1607794435843
Moved to 370, 306 at time 1607794435864
Moved to 369, 305 at time 1607794435876
Moved to 368, 304 at time 1607794435887
Moved to 367, 303 at time 1607794435898
Moved to 366, 302 at time 1607794435909
Moved to 365, 301 at time 1607794435920
Moved to 364, 300 at time 1607794435931
Moved to 363, 299 at time 1607794435943
Moved to 362, 298 at time 1607794435954
Moved to 361, 297 at time 1607794435966
Moved to 360, 296 at time 1607794435977
Moved to 359, 295 at time 1607794435988
Moved to 358, 294 at time 1607794435999
Moved to 357, 293 at time 1607794436011
Moved to 356, 292 at time 1607794436022
Moved to 355, 291 at time 1607794436033
Moved to 354, 290 at time 1607794436044
Moved to 353, 289 at time 1607794436055
Moved to 352, 288 at time 1607794436066
Moved to 351, 287 at time 1607794436077
Moved to 350, 286 at time 1607794436088
Moved to 349, 285 at time 1607794436099
Moved to 348, 284 at time 1607794436110
Moved to 347, 283 at time 1607794436121
Moved to 346, 282 at time 1607794436132
Moved to 345, 281 at time 1607794436143
Moved to 344, 280 at time 1607794436154
Moved to 343, 279 at time 1607794436165
Moved to 342, 278 at time 1607794436176
Moved to 341, 277 at time 1607794436187
Moved to 340, 276 at time 1607794436198
Moved to 339, 275 at time 1607794436209
Moved to 338, 274 at time 1607794436230
Moved to 337, 273 at time 1607794436241
Moved to 336, 272 at time 1607794436252
Moved to 335, 271 at time 1607794436263
Moved to 334, 270 at time 1607794436274
Moved to 333, 269 at time 1607794436285
Moved to 332, 268 at time 1607794436297
Moved to 331, 267 at time 1607794436308
Moved to 330, 266 at time 1607794436319
Got attacked at 330, 266 by Unit@4a6564b0 at time 1607794436324
