Moved to 731, 495 at time 1607794546150
Moved to 468, 232 at time 1607794549307
Moved to 467, 231 at time 1607794549319
Moved to 466, 230 at time 1607794549330
Moved to 465, 229 at time 1607794549342
Moved to 464, 228 at time 1607794549354
Moved to 463, 227 at time 1607794549367
Moved to 462, 226 at time 1607794549379
Moved to 461, 225 at time 1607794549390
Moved to 460, 224 at time 1607794549402
Moved to 459, 223 at time 1607794549415
Moved to 458, 222 at time 1607794549426
Moved to 457, 221 at time 1607794549438
Moved to 456, 220 at time 1607794549449
Moved to 455, 219 at time 1607794549460
Moved to 454, 218 at time 1607794549471
Got attacked at 454, 218 by Unit@690b7ea7 at time 1607794549483
Got attacked at 454, 218 by Unit@be94656 at time 1607794549483
Moved to 453, 217 at time 1607794549485
Got attacked at 453, 217 by Unit@3a798497 at time 1607794549486
Got attacked at 453, 217 by Unit@41589a5e at time 1607794549491
Got attacked at 453, 217 by Unit@3ae80f19 at time 1607794549493
Moved to 452, 216 at time 1607794549496
Moved to 451, 215 at time 1607794549509
Moved to 450, 214 at time 1607794549521
Moved to 449, 213 at time 1607794549532
Moved to 448, 212 at time 1607794549543
Moved to 447, 211 at time 1607794549554
Moved to 446, 210 at time 1607794549565
Moved to 445, 209 at time 1607794549577
Moved to 444, 208 at time 1607794549588
Moved to 443, 207 at time 1607794549600
Moved to 442, 206 at time 1607794549611
Moved to 441, 205 at time 1607794549623
Moved to 440, 204 at time 1607794549645
Moved to 439, 203 at time 1607794549656
Moved to 438, 202 at time 1607794549667
Moved to 437, 201 at time 1607794549678
Moved to 436, 200 at time 1607794549690
Moved to 435, 199 at time 1607794549701
Moved to 434, 198 at time 1607794549722
Moved to 433, 197 at time 1607794549734
Moved to 432, 196 at time 1607794549749
Moved to 431, 195 at time 1607794549761
Moved to 430, 194 at time 1607794549772
Moved to 429, 193 at time 1607794549783
Moved to 428, 192 at time 1607794549795
Moved to 427, 191 at time 1607794549873
Moved to 426, 190 at time 1607794549884
Moved to 425, 189 at time 1607794549905
Moved to 424, 188 at time 1607794549917
Moved to 423, 187 at time 1607794549938
Moved to 422, 186 at time 1607794549959
Moved to 421, 185 at time 1607794549971
Moved to 420, 184 at time 1607794549984
Moved to 419, 183 at time 1607794549995
Moved to 418, 182 at time 1607794550006
Moved to 417, 181 at time 1607794550017
Moved to 416, 180 at time 1607794550029
Moved to 415, 179 at time 1607794550042
Moved to 414, 178 at time 1607794550053
Moved to 413, 177 at time 1607794550064
Moved to 412, 176 at time 1607794550075
Moved to 411, 175 at time 1607794550086
Moved to 410, 174 at time 1607794550097
Moved to 409, 173 at time 1607794550108
Moved to 408, 172 at time 1607794550119
Moved to 407, 171 at time 1607794550130
Moved to 406, 170 at time 1607794550141
Moved to 405, 169 at time 1607794550152
Moved to 404, 168 at time 1607794550164
Moved to 403, 167 at time 1607794550185
Moved to 402, 166 at time 1607794550196
Moved to 401, 165 at time 1607794550209
Moved to 400, 164 at time 1607794550220
Moved to 399, 163 at time 1607794550231
Moved to 398, 162 at time 1607794550242
Moved to 397, 161 at time 1607794550253
Moved to 396, 160 at time 1607794550264
Moved to 395, 159 at time 1607794550275
Moved to 394, 158 at time 1607794550286
Moved to 393, 157 at time 1607794550297
Moved to 392, 156 at time 1607794550309
Moved to 391, 155 at time 1607794550320
Moved to 390, 154 at time 1607794550331
Moved to 389, 153 at time 1607794550342
Moved to 388, 152 at time 1607794550353
Moved to 387, 151 at time 1607794550364
Moved to 386, 150 at time 1607794550375
Moved to 385, 149 at time 1607794550388
Moved to 384, 148 at time 1607794550399
Moved to 383, 147 at time 1607794550410
Moved to 382, 146 at time 1607794550421
Moved to 381, 145 at time 1607794550442
Moved to 380, 144 at time 1607794550454
Moved to 379, 143 at time 1607794550465
Moved to 378, 142 at time 1607794550476
Moved to 377, 141 at time 1607794550487
Moved to 376, 140 at time 1607794550498
Moved to 375, 139 at time 1607794550509
Moved to 374, 138 at time 1607794550521
Moved to 373, 137 at time 1607794550532
Moved to 372, 136 at time 1607794550543
Moved to 371, 135 at time 1607794550554
Moved to 370, 134 at time 1607794550565
Moved to 369, 133 at time 1607794550576
Moved to 368, 132 at time 1607794550590
Got attacked at 368, 132 by Unit@690b7ea7 at time 1607794550596
Got attacked at 368, 132 by Unit@be94656 at time 1607794550597
Got attacked at 368, 132 by Unit@3a798497 at time 1607794550599
Moved to 367, 131 at time 1607794550602
Got attacked at 367, 131 by Unit@41589a5e at time 1607794550606
Got attacked at 367, 131 by Unit@3ae80f19 at time 1607794550609
Moved to 366, 130 at time 1607794550613
Moved to 365, 129 at time 1607794550625
Moved to 364, 128 at time 1607794550636
Moved to 363, 127 at time 1607794550647
Moved to 362, 126 at time 1607794550658
Moved to 361, 125 at time 1607794550669
Moved to 360, 124 at time 1607794550680
Moved to 359, 123 at time 1607794550693
Moved to 358, 122 at time 1607794550704
Moved to 357, 121 at time 1607794550715
Moved to 356, 120 at time 1607794550727
Moved to 355, 119 at time 1607794550739
Moved to 354, 118 at time 1607794550760
Moved to 353, 117 at time 1607794550771
Moved to 352, 116 at time 1607794550782
Moved to 351, 115 at time 1607794550793
Moved to 350, 114 at time 1607794550804
Moved to 349, 113 at time 1607794550815
Moved to 348, 112 at time 1607794550826
Moved to 347, 111 at time 1607794550837
Moved to 346, 110 at time 1607794550848
Moved to 345, 109 at time 1607794550859
Moved to 344, 108 at time 1607794550870
Moved to 343, 107 at time 1607794550881
Moved to 342, 106 at time 1607794550892
Moved to 341, 105 at time 1607794550903
Moved to 340, 104 at time 1607794550914
Moved to 339, 103 at time 1607794550925
Moved to 338, 102 at time 1607794550936
Moved to 337, 101 at time 1607794550949
Moved to 336, 100 at time 1607794550960
Got attacked at 276, 100 by Unit@690b7ea7 at time 1607794551708
Got attacked at 276, 100 by Unit@be94656 at time 1607794551710
Got attacked at 276, 100 by Unit@3a798497 at time 1607794551713
Got attacked at 275, 100 by Unit@41589a5e at time 1607794551720
Got attacked at 275, 100 by Unit@3ae80f19 at time 1607794551722
Got attacked at 185, 100 by Unit@690b7ea7 at time 1607794552822
Got attacked at 184, 100 by Unit@3a798497 at time 1607794552826
Got attacked at 184, 100 by Unit@be94656 at time 1607794552826
Got attacked at 184, 100 by Unit@41589a5e at time 1607794552833
Got attacked at 184, 100 by Unit@3ae80f19 at time 1607794552835
Attacked Unit@102e3f90at position 100, 100 at time 1607794552894
Got attacked at 272, 193 by Unit@690b7ea7 at time 1607794553934
Got attacked at 272, 193 by Unit@be94656 at time 1607794553941
Got attacked at 272, 193 by Unit@3a798497 at time 1607794553941
Got attacked at 273, 194 by Unit@41589a5e at time 1607794553946
Got attacked at 273, 194 by Unit@3ae80f19 at time 1607794553950
Attacked Unit@102e3f90at position 100, 100 at time 1607794558982
Died at 732, 496 at time 1607794558983
